1.7227784527213061	0.26137022975225377
3.5190013070651562	0.22205763557423563
5.266201992768114	0.20078517761046813
6.719613051469269	0.2630742333429696
9.021933458247007	0.2835721726993437
12.263026861364041	0.24715671545584086
16.78525920952307	0.2002362838275282
23.11414581308208	0.1675629642982767
27.494126628924317	0.194711583419574
32.69605531848168	0.17568253133392403
38.476154499484444	0.16259565287199015
42.667678176077466	0.14173318483623149
45.34788183610859	0.1441498665797333
49.970083367299274	0.14871073780786306
53.991293139409734	0.1310426537940695
58.73001776281945	0.12405785242211381
63.86297775362767	0.12025069377227136
69.00686785556685	0.11304537781255912
73.36123219081979	0.09314700580203988
74.99872604051974	0.08603452161106728
78.04141614962839	0.05181960513428346
82.19639606568859	0.03798141102680451
85.19038950856371	0.054751956918977635
87.14768227078481	0.07032877383340043
89.99799277956173	0.0514870220448274
93.0405931201738	0.050594222956351985
96.3150799494175	0.05555099454836187
97.93253967066886	0.0687219585993795
99.08023421684993	0.1338378756883688
100.31128527426797	0.12105834205818257
101.35665327716741	0.1505890744344344
103.6270419677006	0.176323112279945
107.68777033965004	0.1439025087313263
111.72304373877051	0.16606780599947973
115.8006444554107	0.16927920313118502
122.79897592184587	0.13488100764121555
128.05153834822517	0.13878216779281335
132.28397113838892	0.22176063898316342
136.37900566205565	0.2218943441742631
139.90251349084375	0.2641052738401544
143.6946546193503	0.2263760685346845
150.19835265449234	0.15760341185299453
155.56417188691344	0.16516676421842733
162.28203016634427	0.14498251667234008
179.5000154872888	0.0556972248566996
183.658147336802	0.03849420985020948
187.85322312998892	0.03277819204680891
190.16982303914764	0.05111845145629971
