2.148641230861048	0.20956639644281297
4.517494166812332	0.16837896263907312
6.364523278977238	0.1899331189148463
10.159615627812142	0.10074985398375966
12.90139455212928	0.15010728850157104
14.357879524293963	0.2187211032644836
16.08542528433555	0.20412889091372655
18.2448023330051	0.20244820156319962
21.005303669410452	0.1357572246235532
23.42310211808942	0.231955231961713
27.46343747678247	0.23260915655872907
31.726826018136485	0.21518751835567698
35.44590753188749	0.25459269889597624
40.32128129871757	0.21258964944422962
43.953912957970005	0.2261806527802727
49.04142130420998	0.18145817896933505
54.968857476671175	0.1630888923766524
58.23081659152773	0.2715282346630362
61.47627806954981	0.3043351482335113
66.55039154573633	0.182052491402745
69.93737191229977	0.26324451384542735
73.76080257387325	0.2498360986640426
77.14819103415164	0.28577354246535036
81.9808162878301	0.180890293393762
88.17821667754512	0.14489559226966334
95.389146640607	0.12563358743472317
100.94628283092322	0.12531202694177135
109.81556979536954	0.0549266250999482
111.71778480595896	0.08075059819468208
112.74859923739814	0.14457403336110847
113.75843169337766	0.15588823578392919
114.66995950247023	0.172773664641982
115.41864539651759	0.1921780564372402
118.31202628610177	0.2316075987134576
120.32876994985207	0.3422611472180947
124.2954090056137	0.15094063048926365
129.97098887713284	0.12843832991551
132.30737625638795	0.40172576188938475
134.74708050024338	0.37244883361929504
137.0917245629732	0.3968947844972843
139.38443316326047	0.37442612632606165
146.0193944446678	0.23018958743283638
161.00923547608153	0.08959414560738267
171.55399930341238	0.04156385170657157
174.67665591614684	0.05348810987377142
176.34181324948057	0.0961254512085917
177.46068485984867	0.12289792566526858
178.27026934899882	0.14627380043349367
