1.8471370276969283	0.24377346848026094
4.8523186140679755	0.20334445105459584
7.32328331223951	0.23110447527743583
9.959157080207136	0.2343363356418463
14.401552319670758	0.22437197643862686
17.207203466514578	0.28551589562413693
20.8817660570793	0.24642797004604458
25.577310500929546	0.22584963526198118
29.909927656955222	0.19684014748773834
33.622312434971015	0.2461727581181549
37.419507448681145	0.24750348523230808
40.957488940721746	0.2593083095725449
44.21272638356529	0.2908700261117966
48.10160476936427	0.2665174626660533
51.24957178046663	0.2610036881270488
54.63254236773959	0.2728873858593538
58.215319784847885	0.26981832457240246
62.21550780322794	0.2214180923322414
66.76973128559196	0.2168773675303474
71.10544677616402	0.21305710718535203
75.31183443366186	0.21196429635074737
79.71260904628643	0.2170597415417988
83.90101090310834	0.23112061189241406
87.68868256544022	0.23079482012488206
91.89140555141847	0.21366528391139755
96.17952896910607	0.21126607416736412
102.60446081654548	0.16756582413073645
109.64597824235895	0.10767522881084259
112.08763050141175	0.06291026882738347
114.51706742470999	0.061343020916005485
119.02892086909644	0.034890539318350344
121.59695445679385	0.06132630069733969
122.97575429864285	0.10435234733349824
124.46246939919101	0.10993632871539384
125.89420844736759	0.12525187479407363
127.15884615233388	0.1264504445597427
129.79634510449776	0.12173047490183433
134.38254996108935	0.07883751627019764
138.49331040177745	0.09203333676546548
141.98232607467935	0.11197427487479877
144.30424325209265	0.1488063413118458
147.32354182481376	0.12734911461686593
152.0736873305065	0.1262018182983169
156.1276375658101	0.1566030570556454
163.7416499744046	0.12595120004237326
174.5859394024626	0.09056047484854611
183.0628237797637	0.09799944921090087
189.56735008003216	0.0846957909874643
