4.851455205977005	0.09281400752608213
7.055120085680856	0.07060057154466622
9.211986621600339	0.06484267694402249
11.874154891770454	0.058385490407061216
14.316801706125045	0.06691184294000581
16.881702417913907	0.04923738350554751
20.155264451217676	0.046828194621163374
23.109391989925637	0.058849524173230465
24.447502323317032	0.11262897852229453
25.673662880163043	0.1134476225183858
26.725546436123956	0.13484382296520142
31.0985744163147	0.09264381610069844
37.41514421639969	0.06116468466711187
47.340331539936976	0.043768342686068204
52.172316242453654	0.0697558085861586
54.45977230087865	0.060465860968378186
56.1775303426728	0.08354436219091031
57.75496070517715	0.09548186948860368
59.38921265568272	0.10119859422461544
62.56881880137561	0.11030076806055915
66.88734288446696	0.08949168571577147
71.38981591030647	0.08881652320958378
74.73845192890529	0.12000498046609046
76.72746459775996	0.17284957777467144
79.95735513465361	0.18181297269745067
85.45935773368865	0.10729456945431746
94.78655631652207	0.07466078842597723
102.84538372018143	0.060450481887574556
109.82687743354828	0.08922102139938862
112.6367479219282	0.14253610679078613
114.71011293851251	0.1727713148117719
116.7947901396216	0.19203068934942005
118.35785026320127	0.23660894064203866
121.77418798021192	0.12084197588089717
127.07239424898461	0.07570260190962905
132.79609517659674	0.06379805734405158
139.33294424214637	0.04911601855580019
143.50838988806768	0.08659315212333966
144.68355742148404	0.12275185954179409
145.90773606896704	0.1225237838516388
147.50513192185636	0.09263076508703796
149.4542205547936	0.08304240108162055
155.37463058560138	0.06284919423887134
165.40938656976397	0.043676298725322256
171.3443588488739	0.06722643025720026
176.1589477372477	0.08179389956865286
179.23579273629124	0.10759495525543546
184.9731454780447	0.09602093941179435
