11.415819972284071	0.03944377198424824
14.238909044658437	0.055109844575024027
16.535311556584006	0.06090265067805022
18.617645910191232	0.0746431521579352
21.58082224405762	0.05515770294599339
24.821270317728864	0.03897269671626668
27.48707858311096	0.05750413560895308
31.979188713596436	0.03870096568207059
36.6267430084175	0.0324278083567397
41.378643978387906	0.02927354776100613
46.334888147370094	0.028618444766640303
51.42596723417013	0.030670904407054878
55.729854880249775	0.03734902330603855
61.852826129186504	0.02936499171561894
66.62165264851265	0.029368021552562133
71.22034365746207	0.03007660217458225
74.60476711432071	0.042402790853246934
76.86831367791399	0.06653982843670948
78.45549340582664	0.1041999195752716
79.81569295786474	0.10357377326650812
81.11550698078682	0.12130273809905853
82.29548751283129	0.13374118954875483
85.12265393728102	0.14213984593362355
87.4052394976551	0.15061866944591437
89.657222358054	0.15981604759471835
92.1631892651534	0.15151836160498033
97.26199487193561	0.13657629917753877
100.53102509425847	0.1490227886770167
105.34526065125732	0.20206697168894464
110.29555503172412	0.19712181236138623
114.80043487620095	0.19388508243363223
119.25342415781186	0.21433983772238369
122.89515324147577	0.243033454621932
127.37779324789325	0.23096411902758018
131.9727983857221	0.22329811811370728
136.1068881984367	0.228331275507576
139.59380811127514	0.20905613499066716
145.21608870771288	0.16694061847334388
151.60500922706973	0.14222512195087916
155.63195123114593	0.23108775816936014
159.36347824303635	0.23005327236398734
163.80887718411967	0.23057660596603516
167.59020751568144	0.23437650834222387
171.8075186879547	0.23094620250063233
178.10949837351507	0.23245409745711498
185.18049651219442	0.2098044676160918
191.06277256745133	0.20935025633478554
198.22263825513403	0.19058136835547707
