8.215266709904062	0.05481051509346047
11.244328556325422	0.05136243757578197
13.697995338192193	0.05699918221723473
15.853945032047156	0.07209444656478912
17.983349744737016	0.07675478457711313
19.557116140006105	0.08024634429839028
20.922433356954322	0.11227793665610404
22.501653047844417	0.11008538014240042
25.620370346992207	0.12016414572183416
28.895711100327894	0.11076557443084982
32.18592939597445	0.1073545790160374
37.228209534453846	0.08034738032666641
40.45155654614716	0.11986019457366459
44.19036590279051	0.11618912829243755
48.64942915735405	0.07558964310610387
52.176487159419366	0.10382987741782472
55.025544608310476	0.12664925382267755
58.150879240755046	0.11933538128308405
62.786120454302036	0.08750267382301526
66.278419275602	0.10042468240717473
71.31372592782691	0.11950374457017736
77.19063188299593	0.10485211175755108
85.01485441560855	0.08390239378592859
92.79464810609517	0.06898216345457267
96.07578168910052	0.1096886155029221
99.07169822807032	0.12673917816501173
102.73999694240992	0.1160704275078792
105.48163687129946	0.10129557753869008
109.5570433888549	0.09824688611436282
113.11625233755709	0.11252725135624222
116.32269291324891	0.1117182718793129
119.94097591462604	0.11063866476105862
125.58234565180565	0.10358282247462533
132.9672471051759	0.09074312016637325
139.68625038994318	0.10273145744174275
148.37548968839386	0.06890442067889135
150.71901172317905	0.056159062320087716
151.88145631431422	0.10668121383652163
153.21571837613322	0.10811519275556665
154.94136374153445	0.086918785868338
156.9632175917512	0.07318432041175313
158.59712542155484	0.09906127937427814
162.73028835014796	0.09002621150641575
169.2710333157044	0.06700781062524044
172.5683332354426	0.12100415786007028
177.19356171146015	0.13808204358153148
181.34209658350247	0.1298318603104436
197.663572738423	0.08360377376703282
